"better,hillary.clinton,bernie.sanders";"musician,vs"; 1.0
"musician,hillary.clinton,bernie.sanders";"better,vs"; 1.0
"better,vs";"hillary.clinton,bernie.sanders,musician"; 1.0
"musician,vs";"hillary.clinton,bernie.sanders,better"; 1.0
"musician,better";"hillary.clinton,bernie.sanders,vs"; 1.0
"vs,bernie.sanders";"hillary.clinton,musician,better"; 1.0
"better,bernie.sanders";"hillary.clinton,musician,vs"; 1.0
"musician,bernie.sanders";"hillary.clinton,better,vs"; 1.0
"hillary.clinton,vs";"bernie.sanders,musician,better"; 1.0
"better,hillary.clinton";"bernie.sanders,musician,vs"; 1.0
"musician,hillary.clinton";"bernie.sanders,better,vs"; 1.0
"hillary.clinton,bernie.sanders";"musician,better,vs"; 1.0
"vs";"hillary.clinton,bernie.sanders,musician,better"; 1.0
"better";"hillary.clinton,bernie.sanders,musician,vs"; 1.0
"musician";"hillary.clinton,bernie.sanders,better,vs"; 1.0
"bernie.sanders";"hillary.clinton,musician,better,vs"; 1.0
"hillary.clinton";"bernie.sanders,musician,better,vs"; 1.0
"better,hillary.clinton,vote,bernie.sanders";"race"; 0.8888888888888888
"better,vote,bernie.sanders";"hillary.clinton,race"; 0.923076923076923
"better,hillary.clinton,vote";"bernie.sanders,race"; 1.0
"hillary.clinton,vote,bernie.sanders";"race,better"; 1.0
"better,hillary.clinton,bernie.sanders";"race,vote"; 1.0
"better,vote";"hillary.clinton,bernie.sanders,race"; 1.0
"vote,bernie.sanders";"hillary.clinton,race,better"; 1.0
"better,bernie.sanders";"hillary.clinton,race,vote"; 1.0
"hillary.clinton,vote";"bernie.sanders,race,better"; 1.0
"better,hillary.clinton";"bernie.sanders,race,vote"; 1.0
"hillary.clinton,bernie.sanders";"race,better,vote"; 1.0
"vote";"hillary.clinton,bernie.sanders,race,better"; 1.0
"better";"hillary.clinton,bernie.sanders,race,vote"; 1.0
"bernie.sanders";"hillary.clinton,race,better,vote"; 1.0
"hillary.clinton";"bernie.sanders,race,better,vote"; 1.0
"better,hillary.clinton,vs,bernie.sanders";"race"; 0.8888888888888888
"better,vs,bernie.sanders";"hillary.clinton,race"; 0.923076923076923
"better,hillary.clinton,vs";"bernie.sanders,race"; 1.0
"hillary.clinton,vs,bernie.sanders";"race,better"; 1.0
"better,hillary.clinton,bernie.sanders";"race,vs"; 1.0
"better,vs";"hillary.clinton,bernie.sanders,race"; 1.0
"vs,bernie.sanders";"hillary.clinton,race,better"; 1.0
"better,bernie.sanders";"hillary.clinton,race,vs"; 1.0
"hillary.clinton,vs";"bernie.sanders,race,better"; 1.0
"better,hillary.clinton";"bernie.sanders,race,vs"; 1.0
"hillary.clinton,bernie.sanders";"race,better,vs"; 1.0
"vs";"hillary.clinton,bernie.sanders,race,better"; 1.0
"better";"hillary.clinton,bernie.sanders,race,vs"; 1.0
"bernie.sanders";"hillary.clinton,race,better,vs"; 1.0
"hillary.clinton";"bernie.sanders,race,better,vs"; 1.0
"better,hillary.clinton,vs,bernie.sanders";"vote"; 0.7543859649122807
"hillary.clinton,vs,vote,bernie.sanders";"better"; 0.7166666666666667
"better,hillary.clinton,vote,bernie.sanders";"vs"; 0.8958333333333334
"better,vs,bernie.sanders";"hillary.clinton,vote"; 0.9148936170212767
"vote,vs,bernie.sanders";"hillary.clinton,better"; 0.9148936170212767
"better,vote,bernie.sanders";"hillary.clinton,vs"; 0.9772727272727274
"better,hillary.clinton,vs";"bernie.sanders,vote"; 0.9555555555555556
"hillary.clinton,vs,vote";"bernie.sanders,better"; 1.0
"better,hillary.clinton,vote";"bernie.sanders,vs"; 1.0
"hillary.clinton,vs,bernie.sanders";"vote,better"; 1.0
"better,hillary.clinton,bernie.sanders";"vote,vs"; 1.0
"hillary.clinton,vote,bernie.sanders";"better,vs"; 1.0
"better,vs";"hillary.clinton,bernie.sanders,vote"; 1.0
"vs,vote";"hillary.clinton,bernie.sanders,better"; 1.0
"better,vote";"hillary.clinton,bernie.sanders,vs"; 1.0
"vs,bernie.sanders";"hillary.clinton,vote,better"; 1.0
"better,bernie.sanders";"hillary.clinton,vote,vs"; 1.0
"vote,bernie.sanders";"hillary.clinton,better,vs"; 1.0
"hillary.clinton,vs";"bernie.sanders,vote,better"; 1.0
"better,hillary.clinton";"bernie.sanders,vote,vs"; 1.0
"hillary.clinton,vote";"bernie.sanders,better,vs"; 1.0
"hillary.clinton,bernie.sanders";"vote,better,vs"; 1.0
"vs";"hillary.clinton,bernie.sanders,vote,better"; 1.0
"better";"hillary.clinton,bernie.sanders,vote,vs"; 1.0
"vote";"hillary.clinton,bernie.sanders,better,vs"; 1.0
"bernie.sanders";"hillary.clinton,vote,better,vs"; 1.0
"hillary.clinton";"bernie.sanders,vote,better,vs"; 1.0
"musician,hillary.clinton,race,bernie.sanders";"dem"; 1.0
"musician,hillary.clinton,bernie.sanders,dem";"race"; 0.7777777777777778
"musician,race,bernie.sanders";"hillary.clinton,dem"; 1.0
"musician,bernie.sanders,dem";"hillary.clinton,race"; 0.8076923076923076
"musician,hillary.clinton,race";"dem,bernie.sanders"; 1.0
"musician,hillary.clinton,bernie.sanders";"dem,race"; 1.0
"hillary.clinton,race,bernie.sanders";"dem,musician"; 1.0
"musician,hillary.clinton,dem";"bernie.sanders,race"; 0.875
"hillary.clinton,bernie.sanders,dem";"race,musician"; 0.875
"musician,race";"hillary.clinton,dem,bernie.sanders"; 1.0
"musician,bernie.sanders";"hillary.clinton,dem,race"; 1.0
"race,bernie.sanders";"hillary.clinton,dem,musician"; 1.0
"musician,dem";"hillary.clinton,bernie.sanders,race"; 0.875
"bernie.sanders,dem";"hillary.clinton,race,musician"; 0.875
"musician,hillary.clinton";"dem,bernie.sanders,race"; 1.0
"hillary.clinton,race";"dem,bernie.sanders,musician"; 1.0
"hillary.clinton,bernie.sanders";"dem,race,musician"; 1.0
"hillary.clinton,dem";"bernie.sanders,race,musician"; 0.875
"musician";"hillary.clinton,dem,bernie.sanders,race"; 1.0
"race";"hillary.clinton,dem,bernie.sanders,musician"; 1.0
"bernie.sanders";"hillary.clinton,dem,race,musician"; 1.0
"dem";"hillary.clinton,bernie.sanders,race,musician"; 0.875
"hillary.clinton";"dem,bernie.sanders,race,musician"; 1.0
"musician,hillary.clinton,vote,bernie.sanders";"dem"; 1.0
"musician,vote,bernie.sanders";"hillary.clinton,dem"; 1.0
"musician,hillary.clinton,vote";"dem,bernie.sanders"; 1.0
"hillary.clinton,vote,bernie.sanders";"dem,musician"; 1.0
"musician,hillary.clinton,bernie.sanders";"dem,vote"; 1.0
"musician,vote";"hillary.clinton,dem,bernie.sanders"; 1.0
"vote,bernie.sanders";"hillary.clinton,dem,musician"; 1.0
"musician,bernie.sanders";"hillary.clinton,dem,vote"; 1.0
"hillary.clinton,vote";"dem,bernie.sanders,musician"; 1.0
"musician,hillary.clinton";"dem,bernie.sanders,vote"; 1.0
"hillary.clinton,bernie.sanders";"dem,musician,vote"; 1.0
"vote";"hillary.clinton,dem,bernie.sanders,musician"; 1.0
"musician";"hillary.clinton,dem,bernie.sanders,vote"; 1.0
"bernie.sanders";"hillary.clinton,dem,musician,vote"; 1.0
"hillary.clinton";"dem,bernie.sanders,musician,vote"; 1.0
"musician,hillary.clinton,vs,bernie.sanders";"dem"; 1.0
"musician,vs,bernie.sanders";"hillary.clinton,dem"; 1.0
"musician,hillary.clinton,vs";"dem,bernie.sanders"; 1.0
"hillary.clinton,vs,bernie.sanders";"dem,musician"; 1.0
"musician,hillary.clinton,bernie.sanders";"dem,vs"; 1.0
"musician,vs";"hillary.clinton,dem,bernie.sanders"; 1.0
"vs,bernie.sanders";"hillary.clinton,dem,musician"; 1.0
"musician,bernie.sanders";"hillary.clinton,dem,vs"; 1.0
"hillary.clinton,vs";"dem,bernie.sanders,musician"; 1.0
"musician,hillary.clinton";"dem,bernie.sanders,vs"; 1.0
"hillary.clinton,bernie.sanders";"dem,musician,vs"; 1.0
"vs";"hillary.clinton,dem,bernie.sanders,musician"; 1.0
"musician";"hillary.clinton,dem,bernie.sanders,vs"; 1.0
"bernie.sanders";"hillary.clinton,dem,musician,vs"; 1.0
"hillary.clinton";"dem,bernie.sanders,musician,vs"; 1.0
"hillary.clinton,squad,race,bernie.sanders";"dem"; 1.0
"hillary.clinton,bernie.sanders,squad,dem";"race"; 0.7777777777777778
"squad,race,bernie.sanders";"hillary.clinton,dem"; 1.0
"bernie.sanders,squad,dem";"hillary.clinton,race"; 0.8076923076923076
"hillary.clinton,squad,race";"dem,bernie.sanders"; 1.0
"hillary.clinton,race,bernie.sanders";"dem,squad"; 1.0
"hillary.clinton,squad,bernie.sanders";"dem,race"; 1.0
"hillary.clinton,squad,dem";"bernie.sanders,race"; 0.875
"hillary.clinton,bernie.sanders,dem";"squad,race"; 0.875
"squad,race";"hillary.clinton,dem,bernie.sanders"; 1.0
"race,bernie.sanders";"hillary.clinton,dem,squad"; 1.0
"squad,bernie.sanders";"hillary.clinton,dem,race"; 1.0
"squad,dem";"hillary.clinton,bernie.sanders,race"; 0.875
"bernie.sanders,dem";"hillary.clinton,squad,race"; 0.875
"hillary.clinton,race";"dem,bernie.sanders,squad"; 1.0
"hillary.clinton,squad";"dem,bernie.sanders,race"; 1.0
"hillary.clinton,bernie.sanders";"dem,squad,race"; 1.0
"hillary.clinton,dem";"bernie.sanders,squad,race"; 0.875
"race";"hillary.clinton,dem,bernie.sanders,squad"; 1.0
"squad";"hillary.clinton,dem,bernie.sanders,race"; 1.0
"bernie.sanders";"hillary.clinton,dem,squad,race"; 1.0
"dem";"hillary.clinton,bernie.sanders,squad,race"; 0.875
"hillary.clinton";"dem,bernie.sanders,squad,race"; 1.0
"musician,hillary.clinton,squad,bernie.sanders";"dem"; 1.0
"musician,squad,bernie.sanders";"hillary.clinton,dem"; 1.0
"musician,hillary.clinton,squad";"dem,bernie.sanders"; 1.0
"musician,hillary.clinton,bernie.sanders";"dem,squad"; 1.0
"hillary.clinton,squad,bernie.sanders";"dem,musician"; 1.0
"musician,squad";"hillary.clinton,dem,bernie.sanders"; 1.0
"musician,bernie.sanders";"hillary.clinton,dem,squad"; 1.0
"squad,bernie.sanders";"hillary.clinton,dem,musician"; 1.0
"musician,hillary.clinton";"dem,bernie.sanders,squad"; 1.0
"hillary.clinton,squad";"dem,bernie.sanders,musician"; 1.0
"hillary.clinton,bernie.sanders";"dem,squad,musician"; 1.0
"musician";"hillary.clinton,dem,bernie.sanders,squad"; 1.0
"squad";"hillary.clinton,dem,bernie.sanders,musician"; 1.0
"bernie.sanders";"hillary.clinton,dem,squad,musician"; 1.0
"hillary.clinton";"dem,bernie.sanders,squad,musician"; 1.0
"hillary.clinton,vote,race,bernie.sanders";"dem"; 1.0
"hillary.clinton,bernie.sanders,vote,dem";"race"; 0.7777777777777778
"vote,race,bernie.sanders";"hillary.clinton,dem"; 1.0
"vote,bernie.sanders,dem";"hillary.clinton,race"; 0.8076923076923076
"hillary.clinton,race,vote";"dem,bernie.sanders"; 1.0
"hillary.clinton,vote,bernie.sanders";"dem,race"; 1.0
"hillary.clinton,race,bernie.sanders";"dem,vote"; 1.0
"hillary.clinton,vote,dem";"bernie.sanders,race"; 0.875
"hillary.clinton,bernie.sanders,dem";"race,vote"; 0.875
"race,vote";"hillary.clinton,dem,bernie.sanders"; 1.0
"vote,bernie.sanders";"hillary.clinton,dem,race"; 1.0
"race,bernie.sanders";"hillary.clinton,dem,vote"; 1.0
"vote,dem";"hillary.clinton,bernie.sanders,race"; 0.875
"bernie.sanders,dem";"hillary.clinton,race,vote"; 0.875
"hillary.clinton,vote";"dem,bernie.sanders,race"; 1.0
"hillary.clinton,race";"dem,bernie.sanders,vote"; 1.0
"hillary.clinton,bernie.sanders";"dem,race,vote"; 1.0
"hillary.clinton,dem";"bernie.sanders,race,vote"; 0.875
"vote";"hillary.clinton,dem,bernie.sanders,race"; 1.0
"race";"hillary.clinton,dem,bernie.sanders,vote"; 1.0
"bernie.sanders";"hillary.clinton,dem,race,vote"; 1.0
"dem";"hillary.clinton,bernie.sanders,race,vote"; 0.875
"hillary.clinton";"dem,bernie.sanders,race,vote"; 1.0
"hillary.clinton,vs,race,bernie.sanders";"dem"; 1.0
"hillary.clinton,bernie.sanders,vs,dem";"race"; 0.7777777777777778
"vs,race,bernie.sanders";"hillary.clinton,dem"; 1.0
"bernie.sanders,vs,dem";"hillary.clinton,race"; 0.8076923076923076
"hillary.clinton,race,vs";"dem,bernie.sanders"; 1.0
"hillary.clinton,vs,bernie.sanders";"dem,race"; 1.0
"hillary.clinton,race,bernie.sanders";"dem,vs"; 1.0
"hillary.clinton,vs,dem";"bernie.sanders,race"; 0.875
"hillary.clinton,bernie.sanders,dem";"race,vs"; 0.875
"race,vs";"hillary.clinton,dem,bernie.sanders"; 1.0
"vs,bernie.sanders";"hillary.clinton,dem,race"; 1.0
"race,bernie.sanders";"hillary.clinton,dem,vs"; 1.0
"vs,dem";"hillary.clinton,bernie.sanders,race"; 0.875
"bernie.sanders,dem";"hillary.clinton,race,vs"; 0.875
"hillary.clinton,vs";"dem,bernie.sanders,race"; 1.0
"hillary.clinton,race";"dem,bernie.sanders,vs"; 1.0
"hillary.clinton,bernie.sanders";"dem,race,vs"; 1.0
"hillary.clinton,dem";"bernie.sanders,race,vs"; 0.875
"vs";"hillary.clinton,dem,bernie.sanders,race"; 1.0
"race";"hillary.clinton,dem,bernie.sanders,vs"; 1.0
"bernie.sanders";"hillary.clinton,dem,race,vs"; 1.0
"dem";"hillary.clinton,bernie.sanders,race,vs"; 0.875
"hillary.clinton";"dem,bernie.sanders,race,vs"; 1.0
"hillary.clinton,squad,vs,bernie.sanders";"dem"; 1.0
"squad,vs,bernie.sanders";"hillary.clinton,dem"; 1.0
"hillary.clinton,squad,vs";"dem,bernie.sanders"; 1.0
"hillary.clinton,vs,bernie.sanders";"dem,squad"; 1.0
"hillary.clinton,squad,bernie.sanders";"dem,vs"; 1.0
"squad,vs";"hillary.clinton,dem,bernie.sanders"; 1.0
"vs,bernie.sanders";"hillary.clinton,dem,squad"; 1.0
"squad,bernie.sanders";"hillary.clinton,dem,vs"; 1.0
"hillary.clinton,vs";"dem,bernie.sanders,squad"; 1.0
"hillary.clinton,squad";"dem,bernie.sanders,vs"; 1.0
"hillary.clinton,bernie.sanders";"dem,squad,vs"; 1.0
"vs";"hillary.clinton,dem,bernie.sanders,squad"; 1.0
"squad";"hillary.clinton,dem,bernie.sanders,vs"; 1.0
"bernie.sanders";"hillary.clinton,dem,squad,vs"; 1.0
"hillary.clinton";"dem,bernie.sanders,squad,vs"; 1.0
"musician,hillary.clinton,vote,bernie.sanders";"race"; 0.8888888888888888
"musician,vote,bernie.sanders";"hillary.clinton,race"; 0.923076923076923
"musician,hillary.clinton,vote";"bernie.sanders,race"; 1.0
"hillary.clinton,vote,bernie.sanders";"race,musician"; 1.0
"musician,hillary.clinton,bernie.sanders";"race,vote"; 1.0
"musician,vote";"hillary.clinton,bernie.sanders,race"; 1.0
"vote,bernie.sanders";"hillary.clinton,race,musician"; 1.0
"musician,bernie.sanders";"hillary.clinton,race,vote"; 1.0
"hillary.clinton,vote";"bernie.sanders,race,musician"; 1.0
"musician,hillary.clinton";"bernie.sanders,race,vote"; 1.0
"hillary.clinton,bernie.sanders";"race,musician,vote"; 1.0
"vote";"hillary.clinton,bernie.sanders,race,musician"; 1.0
"musician";"hillary.clinton,bernie.sanders,race,vote"; 1.0
"bernie.sanders";"hillary.clinton,race,musician,vote"; 1.0
"hillary.clinton";"bernie.sanders,race,musician,vote"; 1.0
"musician,hillary.clinton,vs,bernie.sanders";"race"; 0.8888888888888888
"musician,vs,bernie.sanders";"hillary.clinton,race"; 0.923076923076923
"musician,hillary.clinton,vs";"bernie.sanders,race"; 1.0
"hillary.clinton,vs,bernie.sanders";"race,musician"; 1.0
"musician,hillary.clinton,bernie.sanders";"race,vs"; 1.0
"musician,vs";"hillary.clinton,bernie.sanders,race"; 1.0
"vs,bernie.sanders";"hillary.clinton,race,musician"; 1.0
"musician,bernie.sanders";"hillary.clinton,race,vs"; 1.0
"hillary.clinton,vs";"bernie.sanders,race,musician"; 1.0
"musician,hillary.clinton";"bernie.sanders,race,vs"; 1.0
"hillary.clinton,bernie.sanders";"race,musician,vs"; 1.0
"vs";"hillary.clinton,bernie.sanders,race,musician"; 1.0
"musician";"hillary.clinton,bernie.sanders,race,vs"; 1.0
"bernie.sanders";"hillary.clinton,race,musician,vs"; 1.0
"hillary.clinton";"bernie.sanders,race,musician,vs"; 1.0
"musician,hillary.clinton,vs,bernie.sanders";"vote"; 0.7543859649122807
"hillary.clinton,vs,vote,bernie.sanders";"musician"; 1.0
"musician,hillary.clinton,vote,bernie.sanders";"vs"; 0.8958333333333334
"musician,vs,bernie.sanders";"hillary.clinton,vote"; 0.9148936170212767
"vote,vs,bernie.sanders";"hillary.clinton,musician"; 1.0
"musician,vote,bernie.sanders";"hillary.clinton,vs"; 0.9772727272727274
"musician,hillary.clinton,vs";"bernie.sanders,vote"; 0.9555555555555556
"hillary.clinton,vs,vote";"bernie.sanders,musician"; 1.0
"musician,hillary.clinton,vote";"bernie.sanders,vs"; 1.0
"hillary.clinton,vs,bernie.sanders";"vote,musician"; 1.0
"musician,hillary.clinton,bernie.sanders";"vote,vs"; 1.0
"hillary.clinton,vote,bernie.sanders";"musician,vs"; 1.0
"musician,vs";"hillary.clinton,bernie.sanders,vote"; 1.0
"vs,vote";"hillary.clinton,bernie.sanders,musician"; 1.0
"musician,vote";"hillary.clinton,bernie.sanders,vs"; 1.0
"vs,bernie.sanders";"hillary.clinton,vote,musician"; 1.0
"musician,bernie.sanders";"hillary.clinton,vote,vs"; 1.0
"vote,bernie.sanders";"hillary.clinton,musician,vs"; 1.0
"hillary.clinton,vs";"bernie.sanders,vote,musician"; 1.0
"musician,hillary.clinton";"bernie.sanders,vote,vs"; 1.0
"hillary.clinton,vote";"bernie.sanders,musician,vs"; 1.0
"hillary.clinton,bernie.sanders";"vote,musician,vs"; 1.0
"vs";"hillary.clinton,bernie.sanders,vote,musician"; 1.0
"musician";"hillary.clinton,bernie.sanders,vote,vs"; 1.0
"vote";"hillary.clinton,bernie.sanders,musician,vs"; 1.0
"bernie.sanders";"hillary.clinton,vote,musician,vs"; 1.0
"hillary.clinton";"bernie.sanders,vote,musician,vs"; 1.0
"musician,hillary.clinton,support,bernie.sanders";"race"; 0.8888888888888888
"musician,support,bernie.sanders";"hillary.clinton,race"; 0.923076923076923
"musician,hillary.clinton,support";"bernie.sanders,race"; 1.0
"musician,hillary.clinton,bernie.sanders";"race,support"; 1.0
"hillary.clinton,support,bernie.sanders";"race,musician"; 1.0
"musician,support";"hillary.clinton,bernie.sanders,race"; 1.0
"musician,bernie.sanders";"hillary.clinton,race,support"; 1.0
"support,bernie.sanders";"hillary.clinton,race,musician"; 1.0
"musician,hillary.clinton";"bernie.sanders,race,support"; 1.0
"hillary.clinton,support";"bernie.sanders,race,musician"; 1.0
"hillary.clinton,bernie.sanders";"race,support,musician"; 1.0
"musician";"hillary.clinton,bernie.sanders,race,support"; 1.0
"support";"hillary.clinton,bernie.sanders,race,musician"; 1.0
"bernie.sanders";"hillary.clinton,race,support,musician"; 1.0
"hillary.clinton";"bernie.sanders,race,support,musician"; 1.0
"hillary.clinton,squad,vote,bernie.sanders";"race"; 0.8888888888888888
"vote,squad,bernie.sanders";"hillary.clinton,race"; 0.923076923076923
"hillary.clinton,squad,vote";"bernie.sanders,race"; 1.0
"hillary.clinton,vote,bernie.sanders";"squad,race"; 1.0
"hillary.clinton,squad,bernie.sanders";"race,vote"; 1.0
"squad,vote";"hillary.clinton,bernie.sanders,race"; 1.0
"vote,bernie.sanders";"hillary.clinton,squad,race"; 1.0
"squad,bernie.sanders";"hillary.clinton,race,vote"; 1.0
"hillary.clinton,vote";"bernie.sanders,squad,race"; 1.0
"hillary.clinton,squad";"bernie.sanders,race,vote"; 1.0
"hillary.clinton,bernie.sanders";"squad,race,vote"; 1.0
"vote";"hillary.clinton,bernie.sanders,squad,race"; 1.0
"squad";"hillary.clinton,bernie.sanders,race,vote"; 1.0
"bernie.sanders";"hillary.clinton,squad,race,vote"; 1.0
"hillary.clinton";"bernie.sanders,squad,race,vote"; 1.0
"hillary.clinton,squad,vs,bernie.sanders";"race"; 0.8888888888888888
"squad,vs,bernie.sanders";"hillary.clinton,race"; 0.923076923076923
"hillary.clinton,squad,vs";"bernie.sanders,race"; 1.0
"hillary.clinton,vs,bernie.sanders";"squad,race"; 1.0
"hillary.clinton,squad,bernie.sanders";"race,vs"; 1.0
"squad,vs";"hillary.clinton,bernie.sanders,race"; 1.0
"vs,bernie.sanders";"hillary.clinton,squad,race"; 1.0
"squad,bernie.sanders";"hillary.clinton,race,vs"; 1.0
"hillary.clinton,vs";"bernie.sanders,squad,race"; 1.0
"hillary.clinton,squad";"bernie.sanders,race,vs"; 1.0
"hillary.clinton,bernie.sanders";"squad,race,vs"; 1.0
