"squad","vs","bernie.sanders","vote","support";"hillary.clinton","better"; 0.9148936170212767
"squad","vs","bernie.sanders","vote","better";"hillary.clinton","support"; 0.9772727272727274
"squad","vs","bernie.sanders","hillary.clinton","support";"vote","better"; 1.0
"squad","vs","bernie.sanders","hillary.clinton","better";"vote","support"; 1.0
"squad","vs","bernie.sanders","hillary.clinton","vote";"better","support"; 1.0
"hillary.clinton","vote","better","support";"squad","vs","bernie.sanders"; 1.0
"vote","better","bernie.sanders","support";"squad","vs","hillary.clinton"; 1.0
"hillary.clinton","better","bernie.sanders","support";"squad","vs","vote"; 1.0
"hillary.clinton","vote","support","bernie.sanders";"squad","vs","better"; 1.0
"hillary.clinton","vote","better","bernie.sanders";"squad","vs","support"; 1.0
"vote","vs","better","support";"squad","bernie.sanders","hillary.clinton"; 1.0
"hillary.clinton","vs","better","support";"squad","bernie.sanders","vote"; 1.0
"hillary.clinton","vote","vs","support";"squad","bernie.sanders","better"; 1.0
"hillary.clinton","vote","vs","better";"squad","bernie.sanders","support"; 1.0
"vs","better","bernie.sanders","support";"squad","hillary.clinton","vote"; 1.0
"vote","vs","support","bernie.sanders";"squad","hillary.clinton","better"; 1.0
"vote","vs","better","bernie.sanders";"squad","hillary.clinton","support"; 1.0
"hillary.clinton","vs","support","bernie.sanders";"squad","vote","better"; 1.0
"hillary.clinton","vs","better","bernie.sanders";"squad","vote","support"; 1.0
"hillary.clinton","vote","vs","bernie.sanders";"squad","better","support"; 1.0
"vote","squad","better","support";"vs","bernie.sanders","hillary.clinton"; 1.0
"hillary.clinton","squad","better","support";"vs","bernie.sanders","vote"; 1.0
"hillary.clinton","squad","vote","support";"vs","bernie.sanders","better"; 1.0
"hillary.clinton","squad","vote","better";"vs","bernie.sanders","support"; 1.0
"squad","better","bernie.sanders","support";"vs","hillary.clinton","vote"; 1.0
"vote","squad","support","bernie.sanders";"vs","hillary.clinton","better"; 1.0
"vote","squad","better","bernie.sanders";"vs","hillary.clinton","support"; 1.0
"hillary.clinton","squad","support","bernie.sanders";"vs","vote","better"; 1.0
"hillary.clinton","squad","better","bernie.sanders";"vs","vote","support"; 1.0
"hillary.clinton","squad","vote","bernie.sanders";"vs","better","support"; 1.0
"squad","vs","better","support";"bernie.sanders","hillary.clinton","vote"; 1.0
"vote","squad","vs","support";"bernie.sanders","hillary.clinton","better"; 1.0
"vote","squad","vs","better";"bernie.sanders","hillary.clinton","support"; 1.0
"hillary.clinton","squad","vs","support";"bernie.sanders","vote","better"; 1.0
"hillary.clinton","squad","vs","better";"bernie.sanders","vote","support"; 1.0
"hillary.clinton","squad","vote","vs";"bernie.sanders","better","support"; 1.0
"squad","vs","support","bernie.sanders";"hillary.clinton","vote","better"; 1.0
"squad","vs","better","bernie.sanders";"hillary.clinton","vote","support"; 1.0
"vote","squad","vs","bernie.sanders";"hillary.clinton","better","support"; 1.0
"hillary.clinton","squad","vs","bernie.sanders";"vote","better","support"; 1.0
"vote","better","support";"squad","vs","bernie.sanders","hillary.clinton"; 1.0
"hillary.clinton","better","support";"squad","vs","bernie.sanders","vote"; 1.0
"hillary.clinton","vote","support";"squad","vs","bernie.sanders","better"; 1.0
"hillary.clinton","vote","better";"squad","vs","bernie.sanders","support"; 1.0
"better","bernie.sanders","support";"squad","vs","hillary.clinton","vote"; 1.0
"vote","support","bernie.sanders";"squad","vs","hillary.clinton","better"; 1.0
"vote","better","bernie.sanders";"squad","vs","hillary.clinton","support"; 1.0
"hillary.clinton","support","bernie.sanders";"squad","vs","vote","better"; 1.0
"hillary.clinton","better","bernie.sanders";"squad","vs","vote","support"; 1.0
"hillary.clinton","vote","bernie.sanders";"squad","vs","better","support"; 1.0
"vs","better","support";"squad","bernie.sanders","hillary.clinton","vote"; 1.0
"vote","vs","support";"squad","bernie.sanders","hillary.clinton","better"; 1.0
"vote","vs","better";"squad","bernie.sanders","hillary.clinton","support"; 1.0
"hillary.clinton","vs","support";"squad","bernie.sanders","vote","better"; 1.0
"hillary.clinton","vs","better";"squad","bernie.sanders","vote","support"; 1.0
"hillary.clinton","vote","vs";"squad","bernie.sanders","better","support"; 1.0
"vs","support","bernie.sanders";"squad","hillary.clinton","vote","better"; 1.0
"vs","better","bernie.sanders";"squad","hillary.clinton","vote","support"; 1.0
"vote","vs","bernie.sanders";"squad","hillary.clinton","better","support"; 1.0
"hillary.clinton","vs","bernie.sanders";"squad","vote","better","support"; 1.0
"squad","better","support";"vs","bernie.sanders","hillary.clinton","vote"; 1.0
"vote","squad","support";"vs","bernie.sanders","hillary.clinton","better"; 1.0
"vote","squad","better";"vs","bernie.sanders","hillary.clinton","support"; 1.0
"hillary.clinton","squad","support";"vs","bernie.sanders","vote","better"; 1.0
"hillary.clinton","squad","better";"vs","bernie.sanders","vote","support"; 1.0
"hillary.clinton","squad","vote";"vs","bernie.sanders","better","support"; 1.0
"squad","support","bernie.sanders";"vs","hillary.clinton","vote","better"; 1.0
"squad","better","bernie.sanders";"vs","hillary.clinton","vote","support"; 1.0
"vote","squad","bernie.sanders";"vs","hillary.clinton","better","support"; 1.0
"hillary.clinton","squad","bernie.sanders";"vs","vote","better","support"; 1.0
"squad","vs","support";"bernie.sanders","hillary.clinton","vote","better"; 1.0
"squad","vs","better";"bernie.sanders","hillary.clinton","vote","support"; 1.0
"vote","squad","vs";"bernie.sanders","hillary.clinton","better","support"; 1.0
"hillary.clinton","squad","vs";"bernie.sanders","vote","better","support"; 1.0
"squad","vs","bernie.sanders";"hillary.clinton","vote","better","support"; 1.0
"better","support";"squad","vs","bernie.sanders","hillary.clinton","vote"; 1.0
"vote","support";"squad","vs","bernie.sanders","hillary.clinton","better"; 1.0
"vote","better";"squad","vs","bernie.sanders","hillary.clinton","support"; 1.0
"hillary.clinton","support";"squad","vs","bernie.sanders","vote","better"; 1.0
"hillary.clinton","better";"squad","vs","bernie.sanders","vote","support"; 1.0
"hillary.clinton","vote";"squad","vs","bernie.sanders","better","support"; 1.0
"support","bernie.sanders";"squad","vs","hillary.clinton","vote","better"; 1.0
"better","bernie.sanders";"squad","vs","hillary.clinton","vote","support"; 1.0
"vote","bernie.sanders";"squad","vs","hillary.clinton","better","support"; 1.0
"hillary.clinton","bernie.sanders";"squad","vs","vote","better","support"; 1.0
"vs","support";"squad","bernie.sanders","hillary.clinton","vote","better"; 1.0
"vs","better";"squad","bernie.sanders","hillary.clinton","vote","support"; 1.0
"vote","vs";"squad","bernie.sanders","hillary.clinton","better","support"; 1.0
"hillary.clinton","vs";"squad","bernie.sanders","vote","better","support"; 1.0
"vs","bernie.sanders";"squad","hillary.clinton","vote","better","support"; 1.0
"squad","support";"vs","bernie.sanders","hillary.clinton","vote","better"; 1.0
"squad","better";"vs","bernie.sanders","hillary.clinton","vote","support"; 1.0
"vote","squad";"vs","bernie.sanders","hillary.clinton","better","support"; 1.0
"hillary.clinton","squad";"vs","bernie.sanders","vote","better","support"; 1.0
"squad","bernie.sanders";"vs","hillary.clinton","vote","better","support"; 1.0
"squad","vs";"bernie.sanders","hillary.clinton","vote","better","support"; 1.0
"support";"squad","vs","bernie.sanders","hillary.clinton","vote","better"; 1.0
"better";"squad","vs","bernie.sanders","hillary.clinton","vote","support"; 1.0
"vote";"squad","vs","bernie.sanders","hillary.clinton","better","support"; 1.0
"hillary.clinton";"squad","vs","bernie.sanders","vote","better","support"; 1.0
"bernie.sanders";"squad","vs","hillary.clinton","vote","better","support"; 1.0
"vs";"squad","bernie.sanders","hillary.clinton","vote","better","support"; 1.0
"squad";"vs","bernie.sanders","hillary.clinton","vote","better","support"; 1.0
"squad","vs","bernie.sanders","hillary.clinton","better","support";"dem"; 1.0
"vs","bernie.sanders","hillary.clinton","better","support";"squad","dem"; 1.0
"squad","bernie.sanders","hillary.clinton","better","support";"vs","dem"; 1.0
"squad","vs","hillary.clinton","better","support";"bernie.sanders","dem"; 1.0
"squad","vs","bernie.sanders","better","support";"hillary.clinton","dem"; 1.0
"squad","vs","bernie.sanders","hillary.clinton","support";"better","dem"; 1.0
"squad","vs","bernie.sanders","hillary.clinton","better";"support","dem"; 1.0
"hillary.clinton","better","bernie.sanders","support";"squad","vs","dem"; 1.0
"hillary.clinton","vs","better","support";"squad","bernie.sanders","dem"; 1.0
"vs","better","bernie.sanders","support";"squad","hillary.clinton","dem"; 1.0
"hillary.clinton","vs","support","bernie.sanders";"squad","better","dem"; 1.0
"hillary.clinton","vs","better","bernie.sanders";"squad","support","dem"; 1.0
"hillary.clinton","squad","better","support";"vs","bernie.sanders","dem"; 1.0
"squad","better","bernie.sanders","support";"vs","hillary.clinton","dem"; 1.0
"hillary.clinton","squad","support","bernie.sanders";"vs","better","dem"; 1.0
"hillary.clinton","squad","better","bernie.sanders";"vs","support","dem"; 1.0
"squad","vs","better","support";"bernie.sanders","hillary.clinton","dem"; 1.0
"hillary.clinton","squad","vs","support";"bernie.sanders","better","dem"; 1.0
"hillary.clinton","squad","vs","better";"bernie.sanders","support","dem"; 1.0
"squad","vs","support","bernie.sanders";"hillary.clinton","better","dem"; 1.0
"squad","vs","better","bernie.sanders";"hillary.clinton","support","dem"; 1.0
"hillary.clinton","squad","vs","bernie.sanders";"better","support","dem"; 1.0
"hillary.clinton","better","support";"squad","vs","bernie.sanders","dem"; 1.0
"better","bernie.sanders","support";"squad","vs","hillary.clinton","dem"; 1.0
"hillary.clinton","support","bernie.sanders";"squad","vs","better","dem"; 1.0
"hillary.clinton","better","bernie.sanders";"squad","vs","support","dem"; 1.0
"vs","better","support";"squad","bernie.sanders","hillary.clinton","dem"; 1.0
"hillary.clinton","vs","support";"squad","bernie.sanders","better","dem"; 1.0
"hillary.clinton","vs","better";"squad","bernie.sanders","support","dem"; 1.0
"vs","support","bernie.sanders";"squad","hillary.clinton","better","dem"; 1.0
"vs","better","bernie.sanders";"squad","hillary.clinton","support","dem"; 1.0
"hillary.clinton","vs","bernie.sanders";"squad","better","support","dem"; 1.0
"squad","better","support";"vs","bernie.sanders","hillary.clinton","dem"; 1.0
"hillary.clinton","squad","support";"vs","bernie.sanders","better","dem"; 1.0
"hillary.clinton","squad","better";"vs","bernie.sanders","support","dem"; 1.0
"squad","support","bernie.sanders";"vs","hillary.clinton","better","dem"; 1.0
"squad","better","bernie.sanders";"vs","hillary.clinton","support","dem"; 1.0
"hillary.clinton","squad","bernie.sanders";"vs","better","support","dem"; 1.0
"squad","vs","support";"bernie.sanders","hillary.clinton","better","dem"; 1.0
"squad","vs","better";"bernie.sanders","hillary.clinton","support","dem"; 1.0
"hillary.clinton","squad","vs";"bernie.sanders","better","support","dem"; 1.0
"squad","vs","bernie.sanders";"hillary.clinton","better","support","dem"; 1.0
"better","support";"squad","vs","bernie.sanders","hillary.clinton","dem"; 1.0
"hillary.clinton","support";"squad","vs","bernie.sanders","better","dem"; 1.0
"hillary.clinton","better";"squad","vs","bernie.sanders","support","dem"; 1.0
"support","bernie.sanders";"squad","vs","hillary.clinton","better","dem"; 1.0
"better","bernie.sanders";"squad","vs","hillary.clinton","support","dem"; 1.0
"hillary.clinton","bernie.sanders";"squad","vs","better","support","dem"; 1.0
"vs","support";"squad","bernie.sanders","hillary.clinton","better","dem"; 1.0
"vs","better";"squad","bernie.sanders","hillary.clinton","support","dem"; 1.0
"hillary.clinton","vs";"squad","bernie.sanders","better","support","dem"; 1.0
"vs","bernie.sanders";"squad","hillary.clinton","better","support","dem"; 1.0
"squad","support";"vs","bernie.sanders","hillary.clinton","better","dem"; 1.0
"squad","better";"vs","bernie.sanders","hillary.clinton","support","dem"; 1.0
"hillary.clinton","squad";"vs","bernie.sanders","better","support","dem"; 1.0
"squad","bernie.sanders";"vs","hillary.clinton","better","support","dem"; 1.0
"squad","vs";"bernie.sanders","hillary.clinton","better","support","dem"; 1.0
"support";"squad","vs","bernie.sanders","hillary.clinton","better","dem"; 1.0
"better";"squad","vs","bernie.sanders","hillary.clinton","support","dem"; 1.0
"hillary.clinton";"squad","vs","bernie.sanders","better","support","dem"; 1.0
"bernie.sanders";"squad","vs","hillary.clinton","better","support","dem"; 1.0
"vs";"squad","bernie.sanders","hillary.clinton","better","support","dem"; 1.0
"squad";"vs","bernie.sanders","hillary.clinton","better","support","dem"; 1.0
"bernie.sanders","hillary.clinton","vote","musician","support","dem";"race"; 0.7777777777777778
"bernie.sanders","race","hillary.clinton","vote","musician","support";"dem"; 1.0
"hillary.clinton","vote","musician","support","dem";"bernie.sanders","race"; 0.875
"race","hillary.clinton","vote","musician","support";"bernie.sanders","dem"; 1.0
"bernie.sanders","vote","musician","support","dem";"race","hillary.clinton"; 0.8076923076923076
"bernie.sanders","hillary.clinton","musician","support","dem";"race","vote"; 0.875
"bernie.sanders","hillary.clinton","vote","support","dem";"race","musician"; 0.875
"bernie.sanders","hillary.clinton","vote","musician","dem";"race","support"; 0.875
"bernie.sanders","hillary.clinton","vote","musician","support";"race","dem"; 1.0
"bernie.sanders","race","vote","musician","support";"hillary.clinton","dem"; 1.0
"bernie.sanders","race","hillary.clinton","musician","support";"vote","dem"; 1.0
